  2.15857935510700e+00 7.69413081029483e+00  -1.68131110484447e+00  -1.68131110484447e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6813248679712  0.00000000000000e+00
  2.21178098112674e+00 7.84727549091002e+00  -1.69453984507512e+00  -1.69453984507512e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6945545492057  0.00000000000000e+00
  2.26597703139417e+00 8.00328269275126e+00  -1.70780112235960e+00  -1.70780112235960e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7078166258848  0.00000000000000e+00
  2.32041952054806e+00 8.15999928653008e+00  -1.72091140481980e+00  -1.72091140481980e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7209277274849  0.00000000000000e+00
  2.37496024173035e+00 8.31699864821906e+00  -1.73383979910402e+00  -1.73383979910402e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.73385697461  0.00000000000000e+00
  2.42954998387250e+00 8.47413912024250e+00  -1.74658032752172e+00  -1.74658032752172e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7465983892786  0.00000000000000e+00
  2.48416770315079e+00 8.63136012645068e+00  -1.75913388210929e+00  -1.75913388210929e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7591528606779  0.00000000000000e+00
  2.53880289291869e+00 8.78863142271113e+00  -1.77150374754230e+00  -1.77150374754230e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7715236701781  0.00000000000000e+00
  2.59344972217104e+00 8.94593622405903e+00  -1.78369412451129e+00  -1.78369412451129e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7837150152292  0.00000000000000e+00
  2.64810469501075e+00 9.10326446730475e+00  -1.79570954982185e+00  -1.79570954982185e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7957314296059  0.00000000000000e+00
  2.70276558811728e+00 9.26060975246151e+00  -1.80755464117896e+00  -1.80755464117896e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8075775282262  0.00000000000000e+00
  2.75743091999259e+00 9.41796781493104e+00  -1.81923397641573e+00  -1.81923397641573e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8192578863809  0.00000000000000e+00
  2.81209966539192e+00 9.57533570347336e+00  -1.83075203417809e+00  -1.83075203417809e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8307769804019  0.00000000000000e+00
  2.86677109223973e+00 9.73271131075677e+00  -1.84211316485058e+00  -1.84211316485058e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8421391585731  0.00000000000000e+00
  2.92144466383152e+00 9.89009309183885e+00  -1.85332157723091e+00  -1.85332157723091e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8533486277859  0.00000000000000e+00
  2.97611997773628e+00 1.00474798882932e+01  -1.86438133373525e+00  -1.86438133373525e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8644094487266  0.00000000000000e+00
  3.03079672627756e+00 1.02048708144514e+01  -1.87529635034854e+00  -1.87529635034854e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8753255358105  0.00000000000000e+00
  3.08547467019487e+00 1.03622651815848e+01  -1.88607039923913e+00  -1.88607039923913e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.886100659783  0.00000000000000e+00
  3.14015362062963e+00 1.05196624460506e+01  -1.89670711286307e+00  -1.89670711286307e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8967384518089  0.00000000000000e+00
  3.19483342651637e+00 1.06770621729958e+01  -1.90720998885725e+00  -1.90720998885725e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.9072424083544  0.00000000000000e+00
  3.24951396558067e+00 1.08344640104453e+01  -1.91758239531799e+00  -1.91758239531799e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.9176158964533  0.00000000000000e+00
  3.30419513779084e+00 1.09918676704503e+01  -1.92782757620509e+00  -1.92782757620509e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.9278621591031  0.00000000000000e+00
  3.35887686052090e+00 1.11492729151661e+01  -1.93794865672938e+00  -1.93794865672938e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.9379843206423  0.00000000000000e+00
  3.41355906492282e+00 1.13066795464088e+01  -1.94794864862583e+00  -1.94794864862583e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.947985392015  0.00000000000000e+00
  2.19238918439759e+00 7.82180740248377e+00  -1.69204823014135e+00  -1.69204823014135e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6920613362084  0.00000000000000e+00
  2.23885702224941e+00 7.97986845699498e+00  -1.70527975546199e+00  -1.70527975546199e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7052956944869  0.00000000000000e+00
  2.28958983021481e+00 8.15243687196805e+00  -1.71949076146592e+00  -1.71949076146592e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.719507468302  0.00000000000000e+00
  2.34081226591756e+00 8.32667076310847e+00  -1.73359613502001e+00  -1.73359613502001e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7336135702166  0.00000000000000e+00
  2.39218966113432e+00 8.50143175138369e+00  -1.74750741633113e+00  -1.74750741633113e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.747525606005  0.00000000000000e+00
  2.44363575268792e+00 8.67642641128936e+00  -1.76120769299909e+00  -1.76120769299909e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7612266703101  0.00000000000000e+00
  2.49511828409771e+00 8.85154502191825e+00  -1.77469529267682e+00  -1.77469529267682e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7747150896962  0.00000000000000e+00
  2.54662246060203e+00 9.02673725866397e+00  -1.78797321998349e+00  -1.78797321998349e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7879938660243  0.00000000000000e+00
  2.59814054174071e+00 9.20197679223419e+00  -1.80104616590426e+00  -1.80104616590426e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8010676872218  0.00000000000000e+00
  2.64966808470006e+00 9.37724851033076e+00  -1.81391944250090e+00  -1.81391944250090e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8139418623682  0.00000000000000e+00
  2.70120235723771e+00 9.55254311918987e+00  -1.82659854447245e+00  -1.82659854447245e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8266218833687  0.00000000000000e+00
  2.75274158671327e+00 9.72785458914849e+00  -1.83908895130675e+00  -1.83908895130675e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8391132271322  0.00000000000000e+00
  2.80428457280936e+00 9.90317883730858e+00  -1.85139603326900e+00  -1.85139603326900e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8514212615619  0.00000000000000e+00
  2.85583047380576e+00 1.00785130005464e+01  -1.86352500628320e+00  -1.86352500628320e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8635512004225  0.00000000000000e+00
  2.90737868196981e+00 1.02538550116499e+01  -1.87548091135093e+00  -1.87548091135093e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.875508082748  0.00000000000000e+00
  2.95892874753455e+00 1.04292033407299e+01  -1.88726860689556e+00  -1.88726860689556e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8872967651672  0.00000000000000e+00
  3.01048033050479e+00 1.06045568312878e+01  -1.89889276810390e+00  -1.89889276810390e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.8989219212328  0.00000000000000e+00
  3.06203316909442e+00 1.07799145928539e+01  -1.91035789012530e+00  -1.91035789012530e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.9103880446055  0.00000000000000e+00
  3.11358705846169e+00 1.09552759286563e+01  -1.92166829337130e+00  -1.92166829337130e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.9216994543399  0.00000000000000e+00
  3.16514183602324e+00 1.11306402856649e+01  -1.93282812991143e+00  -1.93282812991143e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.9328603012715  0.00000000000000e+00
  3.21669737109222e+00 1.13060072193465e+01  -1.94384139038709e+00  -1.94384139038709e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.943874574917  0.00000000000000e+00
  3.26825355742186e+00 1.14813763683011e+01  -1.95471191108649e+00  -1.95471191108649e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.9547461105403  0.00000000000000e+00
  3.31981030774733e+00 1.16567474356961e+01  -1.96544338097601e+00  -1.96544338097601e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.9654785961755  0.00000000000000e+00
  3.37136754972733e+00 1.18321201754613e+01  -1.97603934856390e+00  -1.97603934856390e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.9760755794831  0.00000000000000e+00
